"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"800",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,38,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-4,7.85,0,2,1942,"Jump",1
"801",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,22,"Restricted Area","Center(C)","Less Than 8 ft.",3,-3.2,6.45,1,2,2018,"Layup",1
"802",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,11,"Mid-Range","Left Side(L)","8-16 ft.",11,-10.8,10.05,0,2,49,"Jump",2
"803",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,4,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,176,"Others",1
"804",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,25,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.25,1,2,275,"Layup",1
"805",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,5.4,9.45,0,2,717,"Jump",1
"806",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,9,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.3,4.75,1,2,831,"Layup",1
"807",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,9,50,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,850,"Others",1
"808",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,50,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,5.85,0,2,910,"Layup",1
"809",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,22,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-17.9,25.85,0,3,1178,"Jump",4
"810",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,38,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-4,9.65,0,2,1222,"Jump",1
"811",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,51,"Mid-Range","Right Side(R)","8-16 ft.",10,9.5,9.65,0,2,1269,"Jump",2
"812",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,6,"Above the Break 3","Left Side Center(LC)","24+ ft.",28,-13.3,30.95,0,3,1374,"Jump",4
"813",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,41,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.7,4.95,1,2,1579,"Layup",1
"814",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,15,"Mid-Range","Center(C)","16-24 ft.",21,0.9,26.55,1,2,1605,"Jump",3
"815",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,17,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-11.9,28.25,0,3,1843,"Jump",4
"816",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,12,"Above the Break 3","Right Side Center(RC)","24+ ft.",39,17.1,41.35,0,3,2208,"Jump",4
"817",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,29,"Mid-Range","Center(C)","16-24 ft.",21,-1,26.35,0,2,2311,"Jump",3
"818",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,47,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.65,1,2,73,"Layup",1
"819",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,5,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-11.6,28.05,1,3,115,"Jump",4
"820",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,45,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-11.9,29.45,0,3,135,"Jump",4
"821",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,48,"Mid-Range","Center(C)","16-24 ft.",21,0.2,26.65,0,2,252,"Jump",3
"822",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,14,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.3,5.25,1,2,406,"Layup",1
"823",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,0,"Above the Break 3","Center(C)","24+ ft.",28,-6.2,33.45,0,3,720,"Jump",4
"824",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,29,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.7,6.75,1,2,751,"Layup",1
"825",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,9,47,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-9.7,23.05,1,2,853,"Jump",3
"826",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,12,"Mid-Range","Right Side(R)","8-16 ft.",15,14.7,10.75,0,2,948,"Jump",2
"827",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,17,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,8.4,24.45,0,2,1003,"Jump",3
"828",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,6,4,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,12.1,22.05,0,2,1076,"Jump",3
"829",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,28,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-9.8,29.05,0,3,1112,"Jump",4
"830",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,36,"Above the Break 3","Center(C)","24+ ft.",27,-1.6,33.15,0,3,1464,"Jump",4
"831",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,9,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.9,5.85,1,2,1611,"Layup",1
"832",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,36,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,6.35,1,2,1644,"Layup",1
"833",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,32,"Mid-Range","Left Side(L)","8-16 ft.",10,-10.5,7.75,1,2,1828,"Jump",2
"834",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,1,"Mid-Range","Left Side(L)","16-24 ft.",17,-16.1,11.55,0,2,1859,"Jump",3
"835",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,58,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,9.2,29.15,1,3,1982,"Jump",4
"836",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,35,"Above the Break 3","Right Side Center(RC)","24+ ft.",27,16.3,26.85,0,3,2125,"Jump",4
"837",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,57,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,4.7,9.75,0,2,2343,"Jump",1
"838",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,42,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.15,1,2,2358,"Layup",1
"839",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,10,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,8.8,29.15,0,3,2450,"Jump",4
"840",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,48,"Mid-Range","Center(C)","16-24 ft.",21,0.1,26.35,1,2,2472,"Jump",3
"841",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,38,"Mid-Range","Left Side Center(LC)","16-24 ft.",22,-7.5,26.35,0,2,2542,"Jump",3
"842",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,4,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-10.1,28.85,0,3,2696,"Jump",4
"843",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,45,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2715,"Others",1
"844",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,25,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-14.4,20.35,0,2,35,"Jump",3
"845",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,1,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,119,"Others",1
"846",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,37,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,3.95,1,2,143,"Layup",1
"847",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,30,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-8.2,22.05,1,2,330,"Jump",3
"848",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,57,"Mid-Range","Left Side(L)","8-16 ft.",13,-13.6,7.45,0,2,363,"Jump",2
"849",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,0,"In The Paint (Non-RA)","Center(C)","8-16 ft.",12,-3.7,16.75,1,2,600,"Jump",2
"850",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,57,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",9,7,12.15,0,2,663,"Jump",2
"851",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,36,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,3.9,6.65,1,2,684,"Bank",1
"852",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,0,"Above the Break 3","Left Side Center(LC)","24+ ft.",28,-11.6,30.75,0,3,720,"Jump",4
"853",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,44,"Mid-Range","Center(C)","16-24 ft.",19,1.5,24.95,0,2,736,"Jump",3
"854",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,46,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,794,"Others",1
"855",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,41,"Above the Break 3","Center(C)","24+ ft.",28,-8.7,32.35,1,3,979,"Jump",4
"856",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,21,"Above the Break 3","Center(C)","24+ ft.",27,-5.4,32.15,0,3,999,"Jump",4
"857",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,12,"Above the Break 3","Left Side Center(LC)","24+ ft.",29,-14.9,30.65,1,3,1668,"Jump",4
"858",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,43,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,22.2,19.45,1,3,1697,"Jump",4
"859",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,53,"Mid-Range","Right Side Center(RC)","16-24 ft.",22,17.9,18.75,0,2,1927,"Jump",3
"860",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,39,"In The Paint (Non-RA)","Center(C)","8-16 ft.",15,7.2,18.45,1,2,2001,"Jump",2
"861",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,3.2,10.85,1,2,2037,"Jump",1
"862",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,23,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,5,9.75,1,2,2077,"Jump",1
"863",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,18,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.9,5.35,0,2,2142,"Layup",1
"864",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,11,"Mid-Range","Left Side(L)","8-16 ft.",13,-13,6.75,0,2,2149,"Jump",2
"865",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,38,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,22,"Others",1
"866",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,27,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,4.45,1,2,93,"Layup",1
"867",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,41,"Mid-Range","Left Side(L)","8-16 ft.",15,-9.3,17.35,1,2,259,"Jump",2
"868",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,34,"Mid-Range","Right Side(R)","8-16 ft.",15,14.1,12.65,0,2,326,"Jump",2
"869",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,17,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,643,"Others",1
"870",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,16,26.05,1,3,720,"Jump",4
"871",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,2,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-14.6,25.55,0,3,778,"Jump",4
"872",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,9,19,"Mid-Range","Left Side Center(LC)","16-24 ft.",22,-11.2,24.65,0,2,881,"Jump",3
"873",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,11,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,20.6,19.75,0,3,949,"Jump",4
"874",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,51,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,5.35,0,2,1329,"Layup",1
"875",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,26,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,4,6.65,1,2,1354,"Bank",1
"876",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",41,17.9,42.95,0,3,1440,"Jump",4
"877",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,45,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,3.7,9.95,0,2,1575,"Jump",1
"878",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,8,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.4,7.15,0,3,1792,"Jump",4
"879",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,22,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2018,"Others",1
"880",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,8,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,19,23.05,0,3,2092,"Jump",4
"881",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,31,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.4,4.75,0,2,2129,"Layup",1
"882",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,8,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.95,1,2,52,"Layup",1
"883",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,21,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-12.2,28.25,0,3,99,"Jump",4
"884",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,27,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.1,7.75,0,2,153,"Jump",1
"885",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,8,53,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,187,"Others",1
"886",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,16,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,8.4,25.05,0,2,704,"Jump",3
"887",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,9,52,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.8,5.85,1,2,848,"Layup",1
"888",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,11,"Above the Break 3","Right Side Center(RC)","24+ ft.",30,12.5,32.95,0,3,1489,"Jump",4
"889",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,22.3,17.95,0,3,1680,"Jump",4
"890",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,24,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,3.1,7.85,0,2,1956,"Jump",1
"891",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,26,"Mid-Range","Right Side(R)","16-24 ft.",19,17.9,14.15,0,2,2314,"Jump",3
"892",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,9,10,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.65,1,2,2330,"Layup",1
"893",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,41,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-10.3,30.95,0,3,2419,"Jump",4
"894",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,39,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.85,1,2,2481,"Layup",1
"895",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,4,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,8.4,30.65,1,3,2696,"Jump",4
"896",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,20,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,0,11.55,1,2,100,"Jump",1
"897",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,7,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-0.4,10.05,0,2,173,"Jump",1
"898",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,29,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,4.95,1,2,271,"Layup",1
"899",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,56,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,5.05,1,2,664,"Layup",1
"900",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,36,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.8,5.35,1,2,684,"Layup",1
"901",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,28,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-15.2,18.65,0,2,812,"Jump",3
"902",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,16,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-10.3,27.95,1,3,824,"Jump",4
"903",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,42,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.85,1,2,918,"Layup",1
"904",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,11,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,14.9,24.95,1,3,949,"Jump",4
"905",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,41,"Mid-Range","Right Side(R)","16-24 ft.",21,19.2,15.35,1,2,1579,"Jump",3
"906",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,9,14,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-13.8,26.65,0,3,1606,"Jump",4
"907",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,42,"Mid-Range","Left Side(L)","16-24 ft.",17,-16.9,9.75,1,2,1638,"Jump",3
"908",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,59,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-16.3,23.95,1,3,1681,"Jump",4
"909",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,46,"Above the Break 3","Center(C)","24+ ft.",30,0.7,35.35,0,3,1694,"Jump",4
"910",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,31,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.9,6.65,0,2,1709,"Layup",1
"911",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,47,"Mid-Range","Center(C)","8-16 ft.",15,-0.4,20.85,1,2,1753,"Jump",2
"912",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,53,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-16.3,25.35,0,3,1807,"Jump",4
"913",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,34,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-11.2,28.55,1,3,2006,"Jump",4
"914",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,15,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,18.9,23.05,0,3,2085,"Jump",4
"915",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,29,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2131,"Others",1
"916",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,32,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,3.7,7.85,1,2,2188,"Bank",1
"917",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,58,"Mid-Range","Left Side(L)","16-24 ft.",21,-17.1,17.65,0,2,2342,"Jump",3
"918",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,44,"Mid-Range","Left Side(L)","16-24 ft.",16,-14.2,14.05,0,2,2656,"Jump",3
"919",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,11,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,2,10.85,1,2,2689,"Jump",1
"920",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,1,38,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,13.8,27.45,0,3,2782,"Jump",4
"921",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,30,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.25,1,2,30,"Layup",1
"922",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,29,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",8,-4.8,11.95,0,2,151,"Jump",2
"923",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,22,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.8,5.05,1,2,278,"Layup",1
"924",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,48,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,612,"Others",1
"925",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,27,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-12.2,26.55,0,3,693,"Jump",4
"926",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,41,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,12.7,26.15,1,3,739,"Jump",4
"927",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,11,0,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.55,1,2,780,"Layup",1
"928",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,10,24,"Above the Break 3","Center(C)","24+ ft.",26,0.2,31.55,0,3,816,"Jump",4
"929",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,31,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,929,"Others",1
"930",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,7,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-3.4,8.95,0,2,953,"Jump",1
"931",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,5,"In The Paint (Non-RA)","Center(C)","8-16 ft.",11,0,16.25,1,2,1015,"Jump",2
"932",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,8,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.3,4.75,0,2,1312,"Layup",1
"933",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,42,"Restricted Area","Center(C)","Less Than 8 ft.",3,-2.7,7.45,0,2,1338,"Jump",1
"934",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,42,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.8,4.65,0,2,1398,"Layup",1
"935",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,0,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-20.1,21.95,0,3,1440,"Jump",4
"936",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,41,"In The Paint (Non-RA)","Center(C)","8-16 ft.",10,-0.8,15.75,0,2,1459,"Others",2
"937",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,31,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-13.9,26.05,1,3,1709,"Jump",4
"938",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,15.4,24.75,0,3,1798,"Jump",4
"939",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,11,"Mid-Range","Right Side Center(RC)","16-24 ft.",19,7.7,22.75,1,2,1849,"Jump",3
"940",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,59,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-11.2,20.65,1,2,1921,"Jump",3
"941",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,57,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,16.5,24.65,1,3,2043,"Jump",4
"942",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,33,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,11.1,27.25,0,3,2067,"Jump",4
"943",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,19,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.25,1,2,2081,"Layup",1
"944",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,6,"In The Paint (Non-RA)","Center(C)","8-16 ft.",9,0.9,14.55,0,2,2154,"Jump",2
"945",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,6,11,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,14.3,16.55,1,2,2509,"Jump",3
"946",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,34,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.7,27.65,0,3,2546,"Jump",4
"947",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,4,29,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.7,6.35,0,2,2611,"Layup",1
"948",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,15,"Mid-Range","Left Side Center(LC)","16-24 ft.",21,-12.8,22.25,1,2,2685,"Jump",3
"949",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,25,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-19.4,20.55,0,3,2735,"Jump",4
"950",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,26,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,4.65,0,2,2854,"Layup",1
"951",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,1,"Mid-Range","Center(C)","16-24 ft.",23,0,28.25,0,2,2879,"Jump",3
