"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"1158",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,17,"Above the Break 3","Center(C)","24+ ft.",25,-3.5,30.75,0,3,2803,"Jump",4
"1159",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,51,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,12.7,22.85,1,2,249,"Jump",3
"1160",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,20,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,17.1,25.05,0,3,340,"Jump",4
"1161",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,55,"Mid-Range","Right Side(R)","8-16 ft.",9,8.9,8.05,0,2,605,"Jump",2
"1162",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,37,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.5,6.65,1,3,623,"Jump",4
"1163",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,59,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,14.9,26.65,1,3,661,"Jump",4
"1164",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,28,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,12.9,22.45,0,2,692,"Jump",3
"1165",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,4.2,11.35,0,2,717,"Jump",1
"1166",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,0,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,5.35,0,2,720,"Layup",1
"1167",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,52,"Right Corner 3","Right Side(R)","24+ ft.",22,22.8,7.25,1,3,1268,"Jump",4
"1168",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,1,15,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-14.7,19.85,0,2,1365,"Jump",3
"1169",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,34,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.7,5.25,1,2,1406,"Layup",1
"1170",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,11,14,"Mid-Range","Left Side(L)","8-16 ft.",10,-10,8.85,1,2,1486,"Jump",2
"1171",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,43,"Left Corner 3","Left Side(L)","24+ ft.",22,-22.3,8.65,1,3,1517,"Jump",4
"1172",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,51,"Above the Break 3","Right Side Center(RC)","24+ ft.",28,16.3,28.05,1,3,1689,"Jump",4
"1173",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,52,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.35,1,2,1808,"Layup",1
"1174",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,45,"Above the Break 3","Center(C)","24+ ft.",26,-2.1,31.25,1,3,1875,"Jump",4
"1175",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,20,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-9.7,28.55,0,3,1900,"Jump",4
"1176",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,3,"Right Corner 3","Right Side(R)","24+ ft.",23,23.4,8.55,1,3,1917,"Jump",4
"1177",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,30,"Above the Break 3","Right Side Center(RC)","24+ ft.",27,13.5,29.45,0,3,2130,"Jump",4
"1178",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,10,"Mid-Range","Right Side Center(RC)","16-24 ft.",16,12.4,16.75,0,2,2150,"Jump",3
"1179",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,16,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,10.3,29.15,1,3,2624,"Jump",4
"1180",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,57,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-16.3,26.55,0,3,2763,"Jump",4
"1181",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,21.4,18.95,1,3,180,"Jump",4
"1182",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,1,"Above the Break 3","Center(C)","24+ ft.",25,-0.5,30.75,0,3,419,"Jump",4
"1183",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,27,"Right Corner 3","Right Side(R)","24+ ft.",23,23.7,4.65,0,3,513,"Jump",4
"1184",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,38,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,5.25,1,2,682,"Layup",1
"1185",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,21,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,14.3,27.15,1,3,1299,"Jump",4
"1186",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",31,21.2,29.15,0,3,1440,"Jump",4
"1187",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,11.6,26.95,1,3,1558,"Jump",4
"1188",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,7,45,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-22.9,14.15,1,3,2415,"Jump",4
"1189",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,7,17,"Mid-Range","Right Side(R)","8-16 ft.",12,10.2,12.75,0,2,2443,"Jump",2
"1190",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,6,35,"Right Corner 3","Right Side(R)","24+ ft.",23,23,7.45,1,3,2485,"Jump",4
"1191",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,54,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.55,0,2,2586,"Layup",1
"1192",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,26,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.4,6.65,1,2,2614,"Layup",1
"1193",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,48,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-21.7,18.65,1,3,2652,"Jump",4
"1194",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,44,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,5.85,1,3,196,"Jump",4
"1195",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,20,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,12.5,28.75,0,3,220,"Jump",4
"1196",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,30,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,5.25,0,2,330,"Layup",1
"1197",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,5,33,"Mid-Range","Right Side Center(RC)","16-24 ft.",19,12.5,20.85,0,2,387,"Jump",3
"1198",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,4,46,"Above the Break 3","Center(C)","24+ ft.",25,7.2,29.45,1,3,1154,"Jump",4
"1199",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,52,"Right Corner 3","Right Side(R)","24+ ft.",23,22.6,12.35,1,3,1268,"Jump",4
"1200",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,25,"Mid-Range","Left Side(L)","8-16 ft.",10,-10.3,5.05,1,2,1295,"Jump",2
"1201",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,51,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",9,7.5,11.35,0,2,1509,"Jump",2
"1202",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,53,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.8,5.35,1,2,1567,"Layup",1
"1203",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,1,"Mid-Range","Right Side(R)","16-24 ft.",20,18.5,13.45,1,2,1739,"Jump",3
"1204",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,52,"Mid-Range","Left Side Center(LC)","16-24 ft.",22,-7.5,26.55,1,2,1808,"Jump",3
"1205",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,21.4,20.55,1,3,1918,"Jump",4
"1206",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,2,27,"Right Corner 3","Right Side(R)","24+ ft.",23,23.1,4.95,0,3,2013,"Jump",4
"1207",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,19,"Mid-Range","Center(C)","8-16 ft.",15,-6.5,19.25,0,2,2681,"Jump",2
"1208",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,39,"Mid-Range","Right Side(R)","16-24 ft.",16,15.1,10.55,0,2,2781,"Jump",3
"1209",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,44,"Mid-Range","Right Side(R)","8-16 ft.",9,9.2,6.75,0,2,196,"Jump",2
"1210",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,21,"Right Corner 3","Right Side(R)","24+ ft.",24,23.4,11.85,0,3,219,"Jump",4
"1211",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,54,"Above the Break 3","Center(C)","24+ ft.",25,-5.2,30.65,0,3,246,"Jump",4
"1212",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,4,33,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.6,6.95,0,2,447,"Layup",1
"1213",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,6,"Above the Break 3","Right Side Center(RC)","24+ ft.",27,13.6,28.75,1,3,534,"Jump",4
"1214",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,34,"In The Paint (Non-RA)","Center(C)","8-16 ft.",10,-4.6,14.85,1,2,626,"Jump",2
"1215",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,4,33,"Mid-Range","Right Side(R)","16-24 ft.",19,19.5,7.25,0,2,1167,"Jump",3
"1216",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,1,47,"In The Paint (Non-RA)","Center(C)","8-16 ft.",10,0.2,15.65,0,2,1333,"Jump",2
"1217",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,1,0,"Right Corner 3","Right Side(R)","24+ ft.",23,23.3,5.65,1,3,1380,"Jump",4
"1218",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,39,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.2,6.45,1,2,1401,"Layup",1
"1219",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,59,"Mid-Range","Center(C)","8-16 ft.",14,0.2,19.75,1,2,1561,"Jump",2
"1220",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,20,"Right Corner 3","Right Side(R)","24+ ft.",24,23.3,13.45,1,3,1600,"Jump",4
"1221",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,39,"Mid-Range","Center(C)","16-24 ft.",16,3.2,21.15,0,2,1641,"Jump",3
"1222",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,57,"Mid-Range","Left Side Center(LC)","16-24 ft.",21,-14.1,21.95,1,2,1743,"Jump",3
"1223",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,4,14,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,-1.8,14.05,0,2,1906,"Jump",2
"1224",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,5,25,"Above the Break 3","Center(C)","24+ ft.",26,6.4,30.65,1,3,2555,"Jump",4
"1225",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,56,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,20.3,21.95,0,3,2644,"Jump",4
"1226",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,48,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.1,27.75,1,3,2772,"Jump",4
"1227",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,25,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.1,28.25,0,3,2795,"Jump",4
"1228",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,1,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,20.6,19.75,0,3,2820,"Jump",4
"1229",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,16,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,4.8,7.85,0,2,2864,"Jump",1
"1230",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,8,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,22.8,16.25,1,3,2872,"Jump",4
"1231",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,11,23,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,4.7,5.85,1,2,37,"Bank",1
"1232",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,10,27,"In The Paint (Non-RA)","Center(C)","8-16 ft.",12,4.5,17.35,0,2,93,"Jump",2
"1233",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,44,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.25,1,2,136,"Layup",1
"1234",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,29,"Right Corner 3","Right Side(R)","24+ ft.",22,22.6,5.85,1,3,271,"Jump",4
"1235",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,20,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,11.9,28.85,0,3,340,"Jump",4
"1236",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,2,27,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,0.6,9.65,0,2,573,"Jump",1
"1237",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,3,28,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-16.9,23.05,0,3,1232,"Jump",4
"1238",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,3,12,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.1,5.25,1,2,1248,"Layup",1
"1239",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,5,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,5.6,5.65,0,2,1675,"Jump",1
"1240",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,48,"Restricted Area","Center(C)","Less Than 8 ft.",3,-2.4,7.45,0,2,1692,"Jump",1
"1241",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,3,9,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-1.3,10.45,0,2,1971,"Jump",1
"1242",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,50,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,9.5,27.75,0,3,2110,"Jump",4
"1243",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,40,"Mid-Range","Left Side(L)","16-24 ft.",18,-17.1,11.55,0,2,140,"Jump",3
"1244",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,8,25,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,4,5.85,1,2,215,"Jump",1
"1245",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,55,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,5.35,0,2,305,"Layup",1
"1246",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,36,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,17.3,23.55,0,3,504,"Jump",4
"1247",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,1,28,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,9.2,28.55,1,3,632,"Jump",4
"1248",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,6,10,"Above the Break 3","Center(C)","24+ ft.",24,2.1,29.85,1,3,1070,"Jump",4
"1249",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,4,55,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.45,1,2,1145,"Layup",1
"1250",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,4,29,"Mid-Range","Center(C)","16-24 ft.",19,1.7,24.25,0,2,1171,"Jump",3
"1251",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,26,"Above the Break 3","Center(C)","24+ ft.",24,-6,29.45,0,3,1294,"Jump",4
"1252",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,12,"Left Corner 3","Left Side(L)","24+ ft.",24,-24.2,4.45,1,3,1548,"Jump",4
"1253",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,40,"Mid-Range","Center(C)","16-24 ft.",20,2.8,25.85,1,2,1580,"Jump",3
"1254",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,7,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,8.4,28.35,1,3,1613,"Jump",4
"1255",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,44,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.35,1,2,1636,"Layup",1
"1256",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,17,"Above the Break 3","Center(C)","24+ ft.",25,2.6,30.45,1,3,1663,"Jump",4
"1257",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,6,"Above the Break 3","Center(C)","24+ ft.",26,6.1,31.25,0,3,1734,"Jump",4
"1258",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,1,33,"Above the Break 3","Right Side Center(RC)","24+ ft.",28,16.5,28.75,0,3,2067,"Jump",4
"1259",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,0,0,"Above the Break 3","Left Side Center(LC)","24+ ft.",40,-20.2,40.55,0,3,2160,"Jump",4
"1260",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,9,35,"Mid-Range","Right Side Center(RC)","16-24 ft.",23,9.4,26.85,0,2,145,"Jump",3
"1261",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,7,17,"Mid-Range","Right Side Center(RC)","16-24 ft.",22,12.9,23.55,1,2,283,"Jump",3
"1262",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,50,"Mid-Range","Right Side Center(RC)","16-24 ft.",16,12.2,16.85,0,2,310,"Jump",3
"1263",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,4,23,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,457,"Layup",1
"1264",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,14.4,26.55,1,3,718,"Jump",4
"1265",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,4,17,"Mid-Range","Center(C)","8-16 ft.",15,-1,20.35,0,2,1183,"Jump",2
"1266",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,2,5,"Above the Break 3","Center(C)","24+ ft.",25,2.1,30.75,1,3,1315,"Jump",4
"1267",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,1,25,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,9.1,29.95,1,3,1355,"Jump",4
"1268",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,6,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,14.7,26.15,1,3,1434,"Jump",4
"1269",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,11,38,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.9,6.15,0,2,1462,"Layup",1
"1270",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,9,35,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-16.6,23.85,0,3,1585,"Jump",4
"1271",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,8,34,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,6.45,0,2,1646,"Layup",1
"1272",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,8,"Above the Break 3","Center(C)","24+ ft.",28,-3.4,33.95,0,3,1852,"Jump",4
"1273",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,38,"In The Paint (Non-RA)","Center(C)","8-16 ft.",9,3.9,14.35,1,2,2602,"Jump",2
"1274",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,3,4,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,4.75,1,2,2696,"Layup",1
"1275",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,35,"Above the Break 3","Left Side Center(LC)","24+ ft.",28,-12.5,30.75,1,3,2845,"Jump",4
"1276",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,10,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,-2.7,13.25,0,2,2870,"Jump",2
"1277",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,0,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",28,14.6,29.35,0,3,2880,"Jump",4
"1278",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,10,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-10.9,29.85,1,3,77,"Jump",4
"1279",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,10,20,"Above the Break 3","Left Side Center(LC)","24+ ft.",28,-19.3,25.85,1,3,100,"Jump",4
"1280",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,10,2,"Above the Break 3","Center(C)","24+ ft.",25,-5.2,30.45,0,3,118,"Jump",4
"1281",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,6,36,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,12.5,28.55,1,3,324,"Jump",4
"1282",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,4,49,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-19,24.65,0,3,431,"Jump",4
"1283",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,3,22,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-11.7,28.85,0,3,518,"Jump",4
"1284",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,2,50,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,5.85,1,2,550,"Layup",1
"1285",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,38,"Left Corner 3","Left Side(L)","24+ ft.",22,-22.3,10.75,0,3,682,"Jump",4
"1286",201939,"Stephen Curry",1610612744,"Golden State Warriors",1,0,3,"Above the Break 3","Center(C)","24+ ft.",25,-1.5,30.65,1,3,717,"Jump",4
"1287",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,4,28,"Above the Break 3","Left Side Center(LC)","24+ ft.",27,-12.7,29.85,1,3,1172,"Jump",4
"1288",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,3,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-19.4,21.65,1,3,1217,"Jump",4
"1289",201939,"Stephen Curry",1610612744,"Golden State Warriors",2,0,5,"Restricted Area","Center(C)","Less Than 8 ft.",2,0.7,7.45,1,2,1435,"Layup",1
"1290",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,10,10,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,6.45,1,2,1550,"Layup",1
"1291",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,7,29,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,6.65,0,3,1711,"Jump",4
"1292",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,6,16,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,6.75,1,2,1784,"Layup",1
"1293",201939,"Stephen Curry",1610612744,"Golden State Warriors",3,5,34,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.2,7.55,0,2,1826,"Layup",1
"1294",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,6,57,"Mid-Range","Right Side(R)","8-16 ft.",12,9.4,12.75,1,2,2463,"Bank",2
"1295",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,5,17,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,13.8,27.95,1,3,2563,"Jump",4
"1296",201939,"Stephen Curry",1610612744,"Golden State Warriors",4,4,40,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,13.6,18.15,1,2,2600,"Jump",3
