"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"488",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,44,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.3,7.55,0,2,2476,"Layup",1
"489",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,39,"Left Corner 3","Left Side(L)","24+ ft.",23,-22.9,2.75,0,3,2841,"Jump",4
"490",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,12,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.55,1,2,2868,"Layup",1
"491",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,21.2,19.85,0,3,2878,"Jump",4
"492",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,51,"Above the Break 3","Center(C)","24+ ft.",26,0.2,31.35,1,3,309,"Jump",4
"493",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,48,"Right Corner 3","Right Side(R)","24+ ft.",23,23,7.25,0,3,372,"Jump",4
"494",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,35,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,0.6,14.15,0,2,445,"Jump",2
"495",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,58,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.85,0,2,482,"Layup",1
"496",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,38,"Mid-Range","Left Side Center(LC)","16-24 ft.",16,-13.3,15.75,1,2,982,"Jump",3
"497",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,53,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,11.4,27.65,0,3,1087,"Jump",4
"498",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,30,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.85,1,2,1110,"Layup",1
"499",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,10,"Mid-Range","Left Side(L)","8-16 ft.",14,-14.4,9.35,0,2,1190,"Jump",2
"500",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,38,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-8.4,20.55,0,2,1402,"Jump",3
"501",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,32,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,3.7,8.85,1,2,1528,"Bank",1
"502",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,26,"Mid-Range","Center(C)","16-24 ft.",20,2.3,25.75,1,2,1594,"Jump",3
"503",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,29,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1711,"Layup",1
"504",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,56,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.95,1,2,1804,"Layup",1
"505",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,33,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.7,5.85,1,2,1887,"Layup",1
"506",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,3,2,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-8.6,22.25,0,2,1978,"Jump",3
"507",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,11,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,19.8,21.25,0,3,2509,"Jump",4
"508",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,36,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,13.3,18.75,0,2,2544,"Jump",3
"509",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,24,"Above the Break 3","Center(C)","24+ ft.",24,4.7,29.15,1,3,156,"Jump",4
"510",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,18,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-0.8,12.65,1,2,222,"Jump",1
"511",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,8,18,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-15.5,23.65,0,3,942,"Jump",4
"512",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,50,"Mid-Range","Center(C)","8-16 ft.",14,-0.2,20.15,0,2,1450,"Jump",2
"513",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,21,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.3,5.55,1,2,1539,"Layup",1
"514",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,46,"Restricted Area","Center(C)","Less Than 8 ft.",3,2.9,6.15,1,2,1874,"Layup",1
"515",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,3,42,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.9,5.55,1,2,1938,"Others",1
"516",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,35,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,5.55,1,2,2125,"Layup",1
"517",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,13,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.7,5.95,0,2,2567,"Jump",1
"518",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,1,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,14.3,25.85,0,3,2819,"Jump",4
"519",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,37,"Restricted Area","Center(C)","Less Than 8 ft.",2,-0.5,7.45,0,2,2843,"Layup",1
"520",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,6,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.7,3.65,0,3,114,"Jump",4
"521",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,42,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-11.1,28.55,0,3,138,"Jump",4
"522",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,4,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.15,1,2,236,"Layup",1
"523",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,10,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.95,0,2,290,"Layup",1
"524",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,51,"Mid-Range","Center(C)","16-24 ft.",20,6.2,24.75,0,2,369,"Jump",3
"525",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,25,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,5.95,1,2,395,"Layup",1
"526",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,4,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.3,7.25,0,2,416,"Layup",1
"527",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,11,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.7,5.85,0,2,469,"Layup",1
"528",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,1,41,"Mid-Range","Left Side(L)","8-16 ft.",15,-15,5.05,0,2,619,"Jump",2
"529",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,1,12,"Right Corner 3","Right Side(R)","24+ ft.",22,22.8,5.35,0,3,648,"Jump",4
"530",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,39,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1221,"Others",1
"531",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,35,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.75,1,2,1345,"Layup",1
"532",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,10,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.9,6.75,1,2,1430,"Layup",1
"533",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,31,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1589,"Others",1
"534",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,19,"Mid-Range","Center(C)","16-24 ft.",17,-4.5,22.25,0,2,1661,"Jump",3
"535",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,35,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-2.4,10.05,0,2,1765,"Jump",1
"536",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,8,42,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,9.2,29.05,0,3,2358,"Jump",4
"537",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,14,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,4.65,1,2,106,"Layup",1
"538",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,36,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,0.6,13.55,1,2,204,"Jump",2
"539",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-17.2,22.85,0,3,317,"Jump",4
"540",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,40,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.2,6.75,0,2,440,"Jump",1
"541",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,20,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-22,16.25,1,3,1120,"Jump",4
"542",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,42,"Above the Break 3","Center(C)","24+ ft.",24,3.7,29.15,0,3,1158,"Jump",4
"543",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,47,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.1,4.75,0,2,1273,"Jump",1
"544",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,43,"Mid-Range","Center(C)","16-24 ft.",19,-5.1,23.85,0,2,1457,"Jump",3
"545",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,53,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,0,9.45,0,2,1507,"Jump",1
"546",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,24,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1776,"Others",1
"547",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,20,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.8,4.95,1,2,1840,"Layup",1
"548",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,1,43,"Above the Break 3","Center(C)","24+ ft.",24,-2.3,29.85,1,3,2057,"Jump",4
"549",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,2,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.4,6.95,1,2,2158,"Layup",1
"550",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,57,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,6.4,6.35,0,2,2523,"Jump",1
"551",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,11,15,"Mid-Range","Center(C)","8-16 ft.",14,0,19.75,0,2,45,"Jump",2
"552",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,33,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.4,6.35,0,2,207,"Layup",1
"553",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,14,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,6.75,0,2,226,"Layup",1
"554",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,54,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,4.75,0,2,246,"Layup",1
"555",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,59,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.55,0,2,781,"Layup",1
"556",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,51,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.55,0,2,1029,"Layup",1
"557",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,49,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.25,1,2,1091,"Layup",1
"558",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,34,"Right Corner 3","Right Side(R)","24+ ft.",24,24.5,7.55,1,3,1346,"Jump",4
"559",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,0,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-19.6,20.95,0,3,1440,"Jump",4
"560",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,0,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-19.8,19.45,1,3,1500,"Jump",4
"561",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,16,"Above the Break 3","Center(C)","24+ ft.",24,-4.9,29.05,0,3,1604,"Jump",4
"562",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,42,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,6.7,25.75,0,2,1638,"Jump",3
"563",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,5,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.9,6.75,0,2,1795,"Layup",1
"564",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,40,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,11.6,19.75,1,2,1820,"Jump",3
"565",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,3,47,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,0.2,14.15,0,2,1933,"Jump",2
"566",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,1,54,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,0,2,2046,"Others",1
"567",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,48,"In The Paint (Non-RA)","Center(C)","8-16 ft.",14,-5.7,18.15,0,2,2712,"Jump",2
"568",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,22,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-15.2,24.95,0,3,2738,"Jump",4
"569",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,38,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.7,4.65,1,2,2842,"Layup",1
"570",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,16,"Mid-Range","Right Side(R)","8-16 ft.",8,8.6,6.65,0,2,2864,"Jump",2
"571",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,6,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.7,5.95,0,2,2874,"Layup",1
"572",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,1,"Above the Break 3","Center(C)","24+ ft.",24,-0.4,29.65,0,3,1379,"Jump",4
"573",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,42,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-3.4,11.65,0,2,1518,"Jump",1
"574",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,38,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,5.55,1,2,1522,"Layup",1
"575",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,58,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.4,5.25,1,2,1682,"Layup",1
"576",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,2,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,5.85,0,2,1738,"Layup",1
"577",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,35,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1885,"Others",1
"578",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,1,7,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2093,"Others",1
"579",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,0,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,6.75,0,2,2700,"Layup",1
"580",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,36,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,4.95,0,2,2724,"Others",1
"581",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,21,"Mid-Range","Right Side(R)","8-16 ft.",15,11.3,15.95,0,2,2799,"Jump",2
"582",203506,"Victor Oladipo",1610612753,"Orlando Magic",5,3,14,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.85,0,2,3406,"Layup",1
"583",203506,"Victor Oladipo",1610612753,"Orlando Magic",5,1,24,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,3516,"Others",1
"584",203506,"Victor Oladipo",1610612753,"Orlando Magic",5,1,3,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.6,5.95,0,2,3537,"Layup",1
"585",203506,"Victor Oladipo",1610612753,"Orlando Magic",5,0,31,"Mid-Range","Right Side Center(RC)","16-24 ft.",16,12.2,16.55,0,2,3569,"Jump",3
"586",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,46,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-13.6,16.25,0,2,134,"Jump",3
"587",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,41,"Mid-Range","Right Side Center(RC)","16-24 ft.",22,13.8,23.35,0,2,319,"Jump",3
"588",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,29,"In The Paint (Non-RA)","Center(C)","8-16 ft.",11,-1.1,16.55,0,2,451,"Jump",2
"589",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,16,"Above the Break 3","Center(C)","24+ ft.",25,2.9,30.45,1,3,464,"Jump",4
"590",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,11,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.55,0,2,529,"Layup",1
"591",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,1,22,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,638,"Others",1
"592",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,51,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.6,6.15,1,2,1029,"Layup",1
"593",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,26,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,6.35,0,3,1114,"Jump",4
"594",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,29,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.65,1,2,1171,"Layup",1
"595",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,51,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.4,6.35,0,2,1329,"Layup",1
"596",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,7,"Mid-Range","Left Side(L)","8-16 ft.",14,-10.6,15.65,0,2,1493,"Jump",2
"597",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,19,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.7,6.35,1,2,1541,"Layup",1
"598",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,50,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,6.15,1,2,1570,"Layup",1
"599",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,55,"In The Paint (Non-RA)","Center(C)","8-16 ft.",13,0.9,18.95,1,2,2525,"Jump",2
"600",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,36,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,17.3,24.65,0,3,2724,"Jump",4
"601",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,15,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.25,1,2,2745,"Layup",1
"602",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,28,"Mid-Range","Right Side Center(RC)","16-24 ft.",19,14.6,18.15,1,2,212,"Jump",3
"603",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,3,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.25,0,2,297,"Layup",1
"604",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,1,41,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-14.7,26.65,0,3,619,"Jump",4
"605",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,0,29,"Above the Break 3","Center(C)","24+ ft.",26,-3.5,31.25,0,3,691,"Jump",4
"606",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,0,4,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,6.35,1,2,716,"Layup",1
"607",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,47,"Above the Break 3","Right Side Center(RC)","24+ ft.",27,20,23.65,0,3,793,"Jump",4
"608",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,8,24,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,6.45,1,2,936,"Layup",1
"609",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,27,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.05,1,2,1293,"Layup",1
"610",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,27,"Above the Break 3","Center(C)","24+ ft.",25,-5.7,30.25,0,3,1353,"Jump",4
"611",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,0,"Mid-Range","Left Side Center(LC)","16-24 ft.",20,-9.8,22.75,0,2,1440,"Jump",3
"612",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,27,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-12.7,19.85,0,2,1533,"Jump",3
"613",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,24,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,19.6,21.95,0,3,1596,"Jump",4
"614",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,49,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,3.4,7.55,0,2,1691,"Jump",1
"615",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,8,35,"Mid-Range","Center(C)","16-24 ft.",19,1.5,25.05,0,2,2365,"Jump",3
"616",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,40,"Mid-Range","Center(C)","8-16 ft.",15,-5.7,19.55,1,2,2540,"Jump",2
"617",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,52,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,3.95,1,2,2588,"Layup",1
"618",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,30,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,4.45,0,2,2670,"Layup",1
"619",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,13,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,15.4,24.65,0,3,2867,"Jump",4
"620",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,8,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.5,7.25,1,2,232,"Layup",1
"621",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,3,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-10.6,28.25,0,3,357,"Jump",4
"622",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,22,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-5.1,13.05,0,2,458,"Jump",2
"623",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,0,0,"Mid-Range","Right Side Center(RC)","16-24 ft.",17,11.1,18.95,1,2,720,"Jump",3
"624",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,30,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-4.1,7.45,0,2,1110,"Jump",1
"625",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,43,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,22.3,17.85,0,3,1397,"Jump",4
"626",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,28,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-11.1,21.15,0,2,1592,"Jump",3
"627",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,13,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,0,2,1667,"Others",1
"628",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,12,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.7,6.15,1,2,1788,"Others",1
"629",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,49,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1811,"Others",1
"630",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,51,"Mid-Range","Right Side(R)","8-16 ft.",15,13,13.75,0,2,1869,"Jump",2
"631",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,57,"Mid-Range","Left Side Center(LC)","16-24 ft.",16,-12,16.05,1,2,243,"Jump",3
"632",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,25,"In The Paint (Non-RA)","Center(C)","8-16 ft.",13,-6.4,17.35,1,2,275,"Jump",2
"633",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,26,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-17.2,23.85,0,3,334,"Jump",4
"634",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,17,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,463,"Layup",1
"635",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,51,"Mid-Range","Center(C)","8-16 ft.",14,-2.1,19.85,1,2,489,"Jump",2
"636",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,2,4,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,5.25,0,2,596,"Layup",1
"637",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,0,31,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.8,4.95,0,2,689,"Layup",1
"638",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,44,"In The Paint (Non-RA)","Center(C)","8-16 ft.",12,5.3,16.45,1,2,1516,"Jump",2
"639",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,21,"Mid-Range","Left Side Center(LC)","16-24 ft.",16,-7.3,19.85,0,2,1599,"Jump",3
"640",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,24,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.95,1,2,1656,"Layup",1
"641",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,50,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,6.45,1,2,1690,"Layup",1
"642",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,16,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.6,4.65,1,2,1784,"Layup",1
"643",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,49,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.9,6.95,1,2,1871,"Layup",1
"644",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,2,59,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.9,5.95,0,3,1981,"Jump",4
"645",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,2,6,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.7,5.55,1,2,2034,"Layup",1
"646",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,12,"Above the Break 3","Center(C)","24+ ft.",25,-6.8,30.15,0,3,2448,"Jump",4
"647",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,19,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2561,"Others",1
"648",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,55,"Right Corner 3","Right Side(R)","24+ ft.",24,23.9,9.65,0,3,2645,"Jump",4
"649",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,53,"Mid-Range","Right Side Center(RC)","16-24 ft.",21,11.9,23.05,0,2,247,"Jump",3
"650",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,1,18,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,8.9,20.95,1,2,642,"Jump",3
