"","game_id","player_id","player_name","team_id","team_name","period","shot_distance","loc_x","loc_y","shot_made_numeric"
"1774","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","1",1,1.2,6.75,1
"1775","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","1",27,16.5,26.95,0
"1776","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","2",7,0.7,12.95,0
"1777","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","2",13,7,17.35,0
"1778","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","2",9,-7.5,11.35,0
"1779","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","4",9,-2.4,14.05,1
"1780","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","4",1,1.2,6.35,1
"1781","0041400221","201145","Jeff Green","1610612763","Memphis Grizzlies","4",2,1.3,7.55,1
"1782","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","1",6,-5.2,8.85,1
"1783","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","2",27,8.6,31.35,0
"1784","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","2",9,-5.9,12.75,1
"1785","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","2",25,-15.7,25.25,0
"1786","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","2",8,0.1,13.25,1
"1787","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","3",1,-0.8,6.65,1
"1788","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","3",1,1.8,5.95,0
"1789","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","3",2,1.4,7.75,0
"1790","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","4",10,-6.4,13.25,0
"1791","0041400222","201145","Jeff Green","1610612763","Memphis Grizzlies","4",8,5.9,11.35,0
"1792","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","1",18,18.1,8.85,0
"1793","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","1",16,-12.3,16.55,0
"1794","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","2",23,23,5.05,1
"1795","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","2",1,1,6.45,0
"1796","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","2",1,-1.5,6.35,1
"1797","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","4",24,-21,18.35,0
"1798","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","4",12,0,17.35,0
"1799","0041400223","201145","Jeff Green","1610612763","Memphis Grizzlies","4",21,16.3,19.05,1
"1800","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","2",2,2.1,6.65,1
"1801","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","2",3,2.3,7.25,0
"1802","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","2",26,17.6,25.05,0
"1803","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","3",4,4.5,6.65,0
"1804","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","3",1,0.2,6.35,1
"1805","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","3",2,2.4,5.05,0
"1806","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","3",23,-23.4,4.25,1
"1807","0041400224","201145","Jeff Green","1610612763","Memphis Grizzlies","4",2,2.3,5.35,1
"1808","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","1",12,0.2,18.15,1
"1809","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","1",6,-6.4,7.85,0
"1810","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","1",18,15.5,14.55,0
"1811","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","2",18,12.7,18.15,1
"1812","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","2",23,-23.1,7.75,0
"1813","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","2",10,-0.2,15.35,1
"1814","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","2",4,-3,8.55,0
"1815","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","3",14,-6.7,17.85,0
"1816","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","3",10,-10,7.85,1
"1817","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","3",1,-1.8,5.95,0
"1818","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","3",25,-18.7,22.85,0
"1819","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","4",2,-1.9,7.45,1
"1820","0041400225","201145","Jeff Green","1610612763","Memphis Grizzlies","4",6,-2.7,10.75,0
"1821","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","1",1,-1,5.05,0
"1822","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","2",0,0,5.35,0
"1823","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","2",17,6.2,21.45,1
"1824","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","2",5,-0.4,10.25,0
"1825","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","3",21,10.6,23.95,0
"1826","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","3",19,10.6,21.45,1
"1827","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","3",26,11.8,28.75,0
"1828","0041400226","201145","Jeff Green","1610612763","Memphis Grizzlies","3",27,6.4,31.55,0
"1829","0041400311","201935","James Harden","1610612745","Houston Rockets","1",7,-6.7,8.85,0
"1830","0041400311","201935","James Harden","1610612745","Houston Rockets","1",16,10.5,18.35,1
"1831","0041400311","201935","James Harden","1610612745","Houston Rockets","2",6,3.9,10.45,0
"1832","0041400311","201935","James Harden","1610612745","Houston Rockets","2",19,8.6,22.25,1
"1833","0041400311","201935","James Harden","1610612745","Houston Rockets","2",11,0.1,16.25,0
"1834","0041400311","201935","James Harden","1610612745","Houston Rockets","2",11,2.4,16.05,0
"1835","0041400311","201935","James Harden","1610612745","Houston Rockets","2",24,-12,26.95,0
"1836","0041400311","201935","James Harden","1610612745","Houston Rockets","3",1,-1.6,5.95,1
"1837","0041400311","201935","James Harden","1610612745","Houston Rockets","3",23,-23.2,6.15,1
"1838","0041400311","201935","James Harden","1610612745","Houston Rockets","3",20,-6.2,24.75,0
"1839","0041400311","201935","James Harden","1610612745","Houston Rockets","3",1,0.1,6.45,1
"1840","0041400311","201935","James Harden","1610612745","Houston Rockets","3",2,-1.9,7.55,1
"1841","0041400311","201935","James Harden","1610612745","Houston Rockets","4",17,11.8,18.65,0
"1842","0041400311","201935","James Harden","1610612745","Houston Rockets","4",0,0,4.95,0
"1843","0041400311","201935","James Harden","1610612745","Houston Rockets","4",16,-10.9,17.35,1
"1844","0041400311","201935","James Harden","1610612745","Houston Rockets","4",9,6.4,11.95,1
"1845","0041400311","201935","James Harden","1610612745","Houston Rockets","4",15,-0.7,21.15,1
"1846","0041400311","201935","James Harden","1610612745","Houston Rockets","4",4,-2.6,8.55,1
"1847","0041400311","201935","James Harden","1610612745","Houston Rockets","4",17,-1,23.05,1
"1848","0041400311","201935","James Harden","1610612745","Houston Rockets","4",27,-16.1,27.25,0
"1849","0041400312","201935","James Harden","1610612745","Houston Rockets","1",13,11.4,12.75,1
"1850","0041400312","201935","James Harden","1610612745","Houston Rockets","1",24,1,29.65,0
"1851","0041400312","201935","James Harden","1610612745","Houston Rockets","1",2,-2.1,6.95,0
"1852","0041400312","201935","James Harden","1610612745","Houston Rockets","1",18,-9.8,21.15,1
"1853","0041400312","201935","James Harden","1610612745","Houston Rockets","2",13,-6.2,16.75,1
"1854","0041400312","201935","James Harden","1610612745","Houston Rockets","2",26,0.4,32.15,0
"1855","0041400312","201935","James Harden","1610612745","Houston Rockets","2",12,0,17.35,1
"1856","0041400312","201935","James Harden","1610612745","Houston Rockets","2",1,-1.1,6.45,1
"1857","0041400312","201935","James Harden","1610612745","Houston Rockets","2",16,-12.2,16.45,1
"1858","0041400312","201935","James Harden","1610612745","Houston Rockets","2",25,-12.8,27.25,1
"1859","0041400312","201935","James Harden","1610612745","Houston Rockets","3",24,-0.8,30.15,1
"1860","0041400312","201935","James Harden","1610612745","Houston Rockets","3",16,14.6,12.45,0
"1861","0041400312","201935","James Harden","1610612745","Houston Rockets","3",16,-0.7,21.95,0
"1862","0041400312","201935","James Harden","1610612745","Houston Rockets","3",1,-1.1,6.45,1
"1863","0041400312","201935","James Harden","1610612745","Houston Rockets","3",15,-5.2,20.15,1
"1864","0041400312","201935","James Harden","1610612745","Houston Rockets","3",26,-10.1,29.35,0
"1865","0041400312","201935","James Harden","1610612745","Houston Rockets","4",2,-2.4,6.65,0
"1866","0041400312","201935","James Harden","1610612745","Houston Rockets","4",5,0.1,10.85,1
"1867","0041400312","201935","James Harden","1610612745","Houston Rockets","4",5,1.5,10.45,0
"1868","0041400312","201935","James Harden","1610612745","Houston Rockets","4",26,-5.2,30.95,1
"1869","0041400312","201935","James Harden","1610612745","Houston Rockets","4",0,0,5.35,1
"1870","0041400313","201935","James Harden","1610612745","Houston Rockets","1",22,-7.3,26.15,0
"1871","0041400313","201935","James Harden","1610612745","Houston Rockets","1",20,0.1,26.05,0
"1872","0041400313","201935","James Harden","1610612745","Houston Rockets","1",3,-2.7,6.75,1
"1873","0041400313","201935","James Harden","1610612745","Houston Rockets","1",25,6.9,29.35,0
"1874","0041400313","201935","James Harden","1610612745","Houston Rockets","2",25,11.1,28.25,0
"1875","0041400313","201935","James Harden","1610612745","Houston Rockets","2",10,-5.9,14.05,0
"1876","0041400313","201935","James Harden","1610612745","Houston Rockets","2",18,15.2,15.75,0
"1877","0041400313","201935","James Harden","1610612745","Houston Rockets","2",25,1,30.65,0
"1878","0041400313","201935","James Harden","1610612745","Houston Rockets","3",3,-2.9,7.15,0
"1879","0041400313","201935","James Harden","1610612745","Houston Rockets","3",25,11.3,28.05,1
"1880","0041400313","201935","James Harden","1610612745","Houston Rockets","3",3,-3.5,6.65,0
"1881","0041400313","201935","James Harden","1610612745","Houston Rockets","3",11,3.1,16.25,0
"1882","0041400313","201935","James Harden","1610612745","Houston Rockets","3",3,-2.4,7.25,0
"1883","0041400313","201935","James Harden","1610612745","Houston Rockets","3",14,5.3,18.35,1
"1884","0041400313","201935","James Harden","1610612745","Houston Rockets","3",3,-3,7.55,0
"1885","0041400313","201935","James Harden","1610612745","Houston Rockets","3",25,17.4,23.55,0
"1886","0041400314","201935","James Harden","1610612745","Houston Rockets","1",0,0.1,4.75,0
"1887","0041400314","201935","James Harden","1610612745","Houston Rockets","1",12,11.1,11.05,0
"1888","0041400314","201935","James Harden","1610612745","Houston Rockets","1",25,12.4,27.25,1
"1889","0041400314","201935","James Harden","1610612745","Houston Rockets","1",24,-13.9,24.95,1
"1890","0041400314","201935","James Harden","1610612745","Houston Rockets","1",19,0.2,24.45,1
"1891","0041400314","201935","James Harden","1610612745","Houston Rockets","2",1,-1,3.95,0
"1892","0041400314","201935","James Harden","1610612745","Houston Rockets","2",25,-10.3,28.25,0
"1893","0041400314","201935","James Harden","1610612745","Houston Rockets","3",2,2.3,5.05,1
"1894","0041400314","201935","James Harden","1610612745","Houston Rockets","3",0,0,5.35,1
"1895","0041400314","201935","James Harden","1610612745","Houston Rockets","3",25,-18.2,22.85,0
"1896","0041400314","201935","James Harden","1610612745","Houston Rockets","3",24,-4.1,29.65,1
"1897","0041400314","201935","James Harden","1610612745","Houston Rockets","3",25,-8.6,28.75,1
"1898","0041400314","201935","James Harden","1610612745","Houston Rockets","3",15,-10.1,16.75,0
"1899","0041400314","201935","James Harden","1610612745","Houston Rockets","3",24,-12.5,26.35,0
"1900","0041400314","201935","James Harden","1610612745","Houston Rockets","3",1,-0.8,4.65,1
"1901","0041400314","201935","James Harden","1610612745","Houston Rockets","3",25,-0.7,30.95,0
"1902","0041400314","201935","James Harden","1610612745","Houston Rockets","4",16,-0.8,21.65,1
"1903","0041400314","201935","James Harden","1610612745","Houston Rockets","4",6,2.9,10.85,0
"1904","0041400314","201935","James Harden","1610612745","Houston Rockets","4",25,9.7,29.35,1
"1905","0041400314","201935","James Harden","1610612745","Houston Rockets","4",1,1,4.75,1
"1906","0041400314","201935","James Harden","1610612745","Houston Rockets","4",24,-7.1,29.15,1
"1907","0041400314","201935","James Harden","1610612745","Houston Rockets","4",25,-19.4,21.25,1
"1908","0041400315","201935","James Harden","1610612745","Houston Rockets","1",6,-2.3,11.55,0
"1909","0041400315","201935","James Harden","1610612745","Houston Rockets","1",8,-7.3,10.05,0
"1910","0041400315","201935","James Harden","1610612745","Houston Rockets","1",1,-1.5,6.35,1
"1911","0041400315","201935","James Harden","1610612745","Houston Rockets","2",26,10.2,29.65,0
"1912","0041400315","201935","James Harden","1610612745","Houston Rockets","2",0,0,5.35,1
"1913","0041400315","201935","James Harden","1610612745","Houston Rockets","2",19,10.3,21.45,0
"1914","0041400315","201935","James Harden","1610612745","Houston Rockets","3",7,-5.9,9.35,0
"1915","0041400315","201935","James Harden","1610612745","Houston Rockets","3",2,-1.1,7.15,0
"1916","0041400315","201935","James Harden","1610612745","Houston Rockets","4",25,-17.9,23.65,0
"1917","0041400315","201935","James Harden","1610612745","Houston Rockets","4",0,-0.7,5.65,0
"1918","0041400315","201935","James Harden","1610612745","Houston Rockets","4",28,7.3,32.95,0
"1919","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","1",27,-19.8,23.85,0
"1920","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","1",7,-0.4,12.75,0
"1921","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","2",10,8.4,11.55,0
"1922","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","3",10,-10.8,6.65,0
"1923","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","4",11,4.7,15.45,1
"1924","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","4",25,14.7,26.65,1
"1925","0041400141","201950","Jrue Holiday","1610612740","New Orleans Pelicans","4",17,-7.3,21.25,0
"1926","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","1",16,-10.9,17.05,0
"1927","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","1",4,0.1,9.75,1
"1928","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","1",20,-7,24.15,0
"1929","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","2",14,6.9,17.65,1
"1930","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","2",16,-12,15.95,0
"1931","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","3",20,2.4,25.55,1
"1932","0041400143","201950","Jrue Holiday","1610612740","New Orleans Pelicans","4",31,18.4,31.05,0
"1933","0041400144","201950","Jrue Holiday","1610612740","New Orleans Pelicans","2",21,-0.2,26.35,1
"1934","0041400144","201950","Jrue Holiday","1610612740","New Orleans Pelicans","2",14,-11.4,13.85,0
"1935","0041400144","201950","Jrue Holiday","1610612740","New Orleans Pelicans","3",13,1.5,18.35,0
"1936","0041400144","201950","Jrue Holiday","1610612740","New Orleans Pelicans","4",15,14.9,9.35,1
"1937","0041400144","201950","Jrue Holiday","1610612740","New Orleans Pelicans","4",25,10.2,28.75,0
"1938","0041400224","203200","Justin Holiday","1610612744","Golden State Warriors","4",22,22.8,6.95,1
